file_name,signal,signallength,pe,comp,fisher_shannon,fisher_info,renyipe,renyicomp,tsallispe,tsalliscomp,dimension,tau,state,binaryclass,nan_percentage
data/train/Eda/29.csv,29_REST_20,3934,0.780122,0.218205,0.780122,0.219561,0.780122,0.218205,0.780122,0.218205,3,3,rest,3,34.24
data/train/Eda/29.csv,29_REST_20,3934,0.661529,0.337367,0.661529,0.356323,0.661529,0.337367,0.661529,0.337367,4,1,rest,3,34.24
data/train/Eda/29.csv,29_REST_20,3934,0.995492,0.005820,0.995492,0.002651,0.995492,0.005820,0.995492,0.005820,4,2,rest,3,34.24
data/train/Eda/29.csv,29_REST_20,3934,0.658905,0.336521,0.658905,0.333225,0.658905,0.336521,0.658905,0.336521,4,3,rest,3,34.24
data/train/Eda/29.csv,29_REST_20,3934,0.667731,0.413715,0.667731,0.332515,0.667731,0.413715,0.667731,0.413715,5,1,rest,3,34.24
data/train/Eda/29.csv,29_REST_20,3934,0.990548,0.016335,0.990548,0.010569,0.990548,0.016335,0.990548,0.016335,5,2,rest,3,34.24
data/train/Eda/29.csv,29_REST_20,3934,0.658760,0.409971,0.658760,0.356012,0.658760,0.409971,0.658760,0.409971,5,3,rest,3,34.24
data/train/Eda/29.csv,29_REST_20,3934,0.651122,0.492058,0.651122,0.185015,0.651122,0.492058,0.651122,0.492058,6,1,rest,3,34.24
data/train/Eda/29.csv,29_REST_20,3934,0.975877,0.056585,0.975877,0.056210,0.975877,0.056585,0.975877,0.056585,6,2,rest,3,34.24
data/train/Eda/29.csv,29_REST_20,3934,0.637684,0.483283,0.637684,0.237292,0.637684,0.483283,0.637684,0.483283,6,3,rest,3,34.24
data/train/Eda/29.csv,29_REST_20,3934,0.659631,0.553196,0.659631,0.140638,0.659631,0.553196,0.659631,0.553196,7,1,rest,3,34.24
data/train/Eda/29.csv,29_REST_20,3934,0.903872,0.303342,0.903872,0.453750,0.903872,0.303342,0.903872,0.303342,7,2,rest,3,34.24
data/train/Eda/29.csv,29_REST_20,3934,0.639437,0.538106,0.639437,0.202365,0.639437,0.538106,0.639437,0.538106,7,3,rest,3,34.24
data/train/Eda/63.csv,63_HIGH_2,1022,0.770187,0.219881,0.770187,0.219102,0.770187,0.219881,0.770187,0.219881,3,1,high,2,82.73
data/train/Eda/63.csv,63_HIGH_2,1022,0.946328,0.047847,0.946328,0.019763,0.946328,0.047847,0.946328,0.047847,3,2,high,2,82.73
data/train/Eda/63.csv,63_HIGH_2,1022,0.738473,0.227434,0.738473,0.226528,0.738473,0.227434,0.738473,0.227434,3,3,high,2,82.73
data/train/Eda/63.csv,63_HIGH_2,1022,0.651287,0.332347,0.651287,0.378174,0.651287,0.332347,0.651287,0.332347,4,1,high,2,82.73
data/train/Eda/63.csv,63_HIGH_2,1022,0.923091,0.081306,0.923091,0.041929,0.923091,0.081306,0.923091,0.081306,4,2,high,2,82.73
data/train/Eda/63.csv,63_HIGH_2,1022,0.611809,0.328281,0.611809,0.407493,0.611809,0.328281,0.611809,0.328281,4,3,high,2,82.73
data/train/Eda/63.csv,63_HIGH_2,1022,0.644294,0.405591,0.644294,0.388048,0.644294,0.405591,0.644294,0.405591,5,1,high,2,82.73
data/train/Eda/63.csv,63_HIGH_2,1022,0.888121,0.147757,0.888121,0.092847,0.888121,0.147757,0.888121,0.147757,5,2,high,2,82.73
data/train/Eda/63.csv,63_HIGH_2,1022,0.572901,0.381859,0.572901,0.453587,0.572901,0.381859,0.572901,0.381859,5,3,high,2,82.73
data/train/Eda/63.csv,63_HIGH_2,1022,0.620193,0.476779,0.620193,0.267423,0.620193,0.476779,0.620193,0.476779,6,1,high,2,82.73
data/train/Eda/63.csv,63_HIGH_2,1022,0.820814,0.306849,0.820814,0.299393,0.820814,0.306849,0.820814,0.306849,6,2,high,2,82.73
data/train/Eda/63.csv,63_HIGH_2,1022,0.532268,0.428975,0.532268,0.390684,0.532268,0.428975,0.532268,0.428975,6,3,high,2,82.73
data/train/Eda/63.csv,63_HIGH_2,1022,0.609270,0.525706,0.609270,0.296053,0.609270,0.525706,0.609270,0.525706,7,1,high,2,82.73
data/train/Eda/63.csv,63_HIGH_2,1022,0.710636,0.522191,0.710636,0.608340,0.710636,0.522191,0.710636,0.522191,7,2,high,2,82.73
data/train/Eda/63.csv,63_HIGH_2,1022,0.493624,0.447771,0.493624,0.430686,0.493624,0.447771,0.493624,0.447771,7,3,high,2,82.73
data/train/Eda/63.csv,63_REST_12,3934,0.773495,0.225583,0.773495,0.250262,0.773495,0.225583,0.773495,0.225583,3,1,rest,3,33.52
data/train/Eda/63.csv,63_REST_12,3934,0.999052,0.000937,0.999052,0.000333,0.999052,0.000937,0.999052,0.000937,3,2,rest,3,33.52
data/train/Eda/63.csv,63_REST_12,3934,0.771731,0.226146,0.771731,0.252207,0.771731,0.226146,0.771731,0.226146,3,3,rest,3,33.52
data/train/Eda/63.csv,63_REST_12,3934,0.653795,0.343764,0.653795,0.377919,0.653795,0.343764,0.653795,0.343764,4,1,rest,3,33.52
data/train/Eda/63.csv,63_REST_12,3934,0.997895,0.002684,0.997895,0.001934,0.997895,0.002684,0.997895,0.002684,4,2,rest,3,33.52
data/train/Eda/63.csv,63_REST_12,3934,0.651471,0.343562,0.651471,0.372419,0.651471,0.343562,0.651471,0.343562,4,3,rest,3,33.52
data/train/Eda/63.csv,63_REST_12,3934,0.662748,0.419271,0.662748,0.332375,0.662748,0.419271,0.662748,0.419271,5,1,rest,3,33.52
data/train/Eda/63.csv,63_REST_12,3934,0.994425,0.009664,0.994425,0.008560,0.994425,0.009664,0.994425,0.009664,5,2,rest,3,33.52
data/train/Eda/63.csv,63_REST_12,3934,0.657570,0.418074,0.657570,0.349524,0.657570,0.418074,0.657570,0.418074,5,3,rest,3,33.52
data/train/Eda/63.csv,63_REST_12,3934,0.648028,0.495722,0.648028,0.165620,0.648028,0.495722,0.648028,0.495722,6,1,rest,3,33.52
data/train/Eda/63.csv,63_REST_12,3934,0.980897,0.046342,0.980897,0.058923,0.980897,0.046342,0.980897,0.046342,6,2,rest,3,33.52
data/train/Eda/63.csv,63_REST_12,3934,0.641560,0.492562,0.641560,0.196874,0.641560,0.492562,0.641560,0.492562,6,3,rest,3,33.52
data/train/Eda/63.csv,63_REST_12,3934,0.659098,0.555359,0.659098,0.115633,0.659098,0.555359,0.659098,0.555359,7,1,rest,3,33.52
data/train/Eda/63.csv,63_REST_12,3934,0.911816,0.288089,0.911816,0.476530,0.911816,0.288089,0.911816,0.288089,7,2,rest,3,33.52
data/train/Eda/63.csv,63_REST_12,3934,0.649536,0.549310,0.649536,0.152205,0.649536,0.549310,0.649536,0.549310,7,3,rest,3,33.52
data/train/Eda/63.csv,63_REST_13,3934,0.778510,0.220522,0.778510,0.226451,0.778510,0.220522,0.778510,0.220522,3,1,rest,3,33.52
data/train/Eda/63.csv,63_REST_13,3934,0.999926,0.000073,0.999926,0.000115,0.999926,0.000073,0.999926,0.000073,3,2,rest,3,33.52
data/train/Eda/63.csv,63_REST_13,3934,0.778513,0.220519,0.778513,0.226478,0.778513,0.220519,0.778513,0.220519,3,3,rest,3,33.52
data/train/Eda/63.csv,63_REST_13,3934,0.659761,0.339043,0.659761,0.357135,0.659761,0.339043,0.659761,0.339043,4,1,rest,3,33.52
data/train/Eda/63.csv,63_REST_13,3934,0.998900,0.001437,0.998900,0.001563,0.998900,0.001437,0.998900,0.001437,4,2,rest,3,33.52
data/train/Eda/63.csv,63_REST_13,3934,0.658959,0.339115,0.658959,0.347893,0.658959,0.339115,0.658959,0.339115,4,3,rest,3,33.52
data/train/Eda/63.csv,63_REST_13,3934,0.667309,0.415313,0.667309,0.326243,0.667309,0.415313,0.667309,0.415313,5,1,rest,3,33.52
data/train/Eda/63.csv,63_REST_13,3934,0.995024,0.008839,0.995024,0.009148,0.995024,0.008839,0.995024,0.008839,5,2,rest,3,33.52
data/train/Eda/63.csv,63_REST_13,3934,0.665108,0.414222,0.665108,0.336673,0.665108,0.414222,0.665108,0.414222,5,3,rest,3,33.52
data/train/Eda/63.csv,63_REST_13,3934,0.651487,0.493608,0.651487,0.166360,0.651487,0.493608,0.651487,0.493608,6,1,rest,3,33.52
data/train/Eda/63.csv,63_REST_13,3934,0.980704,0.046270,0.980704,0.055288,0.980704,0.046270,0.980704,0.046270,6,2,rest,3,33.52
data/train/Eda/63.csv,63_REST_13,3934,0.648198,0.491121,0.648198,0.191130,0.648198,0.491121,0.648198,0.491121,6,3,rest,3,33.52
data/train/Eda/63.csv,63_REST_13,3934,0.661780,0.555123,0.661780,0.123695,0.661780,0.555123,0.661780,0.555123,7,1,rest,3,33.52
data/train/Eda/63.csv,63_REST_13,3934,0.909489,0.292896,0.909489,0.465955,0.909489,0.292896,0.909489,0.292896,7,2,rest,3,33.52
data/train/Eda/63.csv,63_REST_13,3934,0.655048,0.550228,0.655048,0.156384,0.655048,0.550228,0.655048,0.550228,7,3,rest,3,33.52
data/train/Eda/63.csv,63_REST_14,3934,0.781842,0.217118,0.781842,0.216900,0.781842,0.217118,0.781842,0.217118,3,1,rest,3,33.52
data/train/Eda/63.csv,63_REST_14,3934,0.998622,0.001369,0.998622,0.001019,0.998622,0.001369,0.998622,0.001369,3,2,rest,3,33.52
data/train/Eda/63.csv,63_REST_14,3934,0.784082,0.214847,0.784082,0.213549,0.784082,0.214847,0.784082,0.214847,3,3,rest,3,33.52
data/train/Eda/63.csv,63_REST_14,3934,0.664871,0.334665,0.664871,0.330197,0.664871,0.334665,0.664871,0.334665,4,1,rest,3,33.52
data/train/Eda/63.csv,63_REST_14,3934,0.994746,0.006703,0.994746,0.003156,0.994746,0.006703,0.994746,0.006703,4,2,rest,3,33.52
data/train/Eda/63.csv,63_REST_14,3934,0.663667,0.332565,0.663667,0.326078,0.663667,0.332565,0.663667,0.332565,4,3,rest,3,33.52
data/train/Eda/63.csv,63_REST_14,3934,0.671559,0.410212,0.671559,0.311466,0.671559,0.410212,0.671559,0.410212,5,1,rest,3,33.52
data/train/Eda/63.csv,63_REST_14,3934,0.986371,0.022211,0.986371,0.012757,0.986371,0.022211,0.986371,0.022211,5,2,rest,3,33.52
data/train/Eda/63.csv,63_REST_14,3934,0.660080,0.404551,0.660080,0.351302,0.660080,0.404551,0.660080,0.404551,5,3,rest,3,33.52
data/train/Eda/63.csv,63_REST_14,3934,0.654320,0.489799,0.654320,0.175269,0.654320,0.489799,0.654320,0.489799,6,1,rest,3,33.52
data/train/Eda/63.csv,63_REST_14,3934,0.966640,0.074090,0.966640,0.066496,0.966640,0.074090,0.966640,0.074090,6,2,rest,3,33.52
data/train/Eda/63.csv,63_REST_14,3934,0.635969,0.476952,0.635969,0.239295,0.635969,0.476952,0.635969,0.476952,6,3,rest,3,33.52
data/train/Eda/63.csv,63_REST_14,3934,0.661402,0.552047,0.661402,0.142231,0.661402,0.552047,0.661402,0.552047,7,1,rest,3,33.52
data/train/Eda/63.csv,63_REST_14,3934,0.893437,0.319671,0.893437,0.443423,0.893437,0.319671,0.893437,0.319671,7,2,rest,3,33.52
data/train/Eda/63.csv,63_REST_14,3934,0.632424,0.530779,0.632424,0.212363,0.632424,0.530779,0.632424,0.530779,7,3,rest,3,33.52
data/train/Eda/63.csv,63_REST_18,3934,0.782201,0.216488,0.782201,0.215202,0.782201,0.216488,0.782201,0.216488,3,1,rest,3,33.52
data/train/Eda/63.csv,63_REST_18,3934,0.998310,0.001639,0.998310,0.000562,0.998310,0.001639,0.998310,0.001639,3,2,rest,3,33.52
data/train/Eda/63.csv,63_REST_18,3934,0.781837,0.216633,0.781837,0.215972,0.781837,0.216633,0.781837,0.216633,3,3,rest,3,33.52
data/train/Eda/63.csv,63_REST_18,3934,0.664688,0.334456,0.664688,0.319161,0.664688,0.334456,0.664688,0.334456,4,1,rest,3,33.52
data/train/Eda/63.csv,63_REST_18,3934,0.995906,0.005215,0.995906,0.003916,0.995906,0.005215,0.995906,0.005215,4,2,rest,3,33.52
data/train/Eda/63.csv,63_REST_18,3934,0.662492,0.334252,0.662492,0.336391,0.662492,0.334252,0.662492,0.334252,4,3,rest,3,33.52
data/train/Eda/63.csv,63_REST_18,3934,0.670573,0.410639,0.670573,0.310759,0.670573,0.410639,0.670573,0.410639,5,1,rest,3,33.52
data/train/Eda/63.csv,63_REST_18,3934,0.989804,0.017058,0.989804,0.013877,0.989804,0.017058,0.989804,0.017058,5,2,rest,3,33.52
data/train/Eda/63.csv,63_REST_18,3934,0.663845,0.408468,0.663845,0.354298,0.663845,0.408468,0.663845,0.408468,5,3,rest,3,33.52
data/train/Eda/63.csv,63_REST_18,3934,0.653249,0.489993,0.653249,0.167221,0.653249,0.489993,0.653249,0.489993,6,1,rest,3,33.52
data/train/Eda/63.csv,63_REST_18,3934,0.972147,0.063156,0.972147,0.070082,0.972147,0.063156,0.972147,0.063156,6,2,rest,3,33.52
data/train/Eda/63.csv,63_REST_18,3934,0.644210,0.484452,0.644210,0.231671,0.644210,0.484452,0.644210,0.484452,6,3,rest,3,33.52
data/train/Eda/63.csv,63_REST_18,3934,0.661150,0.552525,0.661150,0.133346,0.661150,0.552525,0.661150,0.552525,7,1,rest,3,33.52
data/train/Eda/63.csv,63_REST_18,3934,0.899631,0.307455,0.899631,0.480700,0.899631,0.307455,0.899631,0.307455,7,2,rest,3,33.52
data/train/Eda/63.csv,63_REST_18,3934,0.647278,0.542364,0.647278,0.196281,0.647278,0.542364,0.647278,0.542364,7,3,rest,3,33.52
data/train/Eda/63.csv,63_REST_17,3934,0.783789,0.214998,0.783789,0.212214,0.783789,0.214998,0.783789,0.214998,3,1,rest,3,33.52
data/train/Eda/63.csv,63_REST_17,3934,0.997408,0.002531,0.997408,0.001740,0.997408,0.002531,0.997408,0.002531,3,2,rest,3,33.52
data/train/Eda/63.csv,63_REST_17,3934,0.788148,0.210059,0.788148,0.203590,0.788148,0.210059,0.788148,0.210059,3,3,rest,3,33.52
data/train/Eda/63.csv,63_REST_17,3934,0.666141,0.333056,0.666141,0.332217,0.666141,0.333056,0.666141,0.333056,4,1,rest,3,33.52
data/train/Eda/63.csv,63_REST_17,3934,0.991642,0.010398,0.991642,0.005203,0.991642,0.010398,0.991642,0.010398,4,2,rest,3,33.52
data/train/Eda/63.csv,63_REST_17,3934,0.668744,0.327929,0.668744,0.307403,0.668744,0.327929,0.668744,0.327929,4,3,rest,3,33.52
data/train/Eda/63.csv,63_REST_17,3934,0.671508,0.408053,0.671508,0.318855,0.671508,0.408053,0.671508,0.408053,5,1,rest,3,33.52
data/train/Eda/63.csv,63_REST_17,3934,0.982201,0.028436,0.982201,0.015155,0.982201,0.028436,0.982201,0.028436,5,2,rest,3,33.52
data/train/Eda/63.csv,63_REST_17,3934,0.665429,0.400579,0.665429,0.336610,0.665429,0.400579,0.665429,0.400579,5,3,rest,3,33.52
data/train/Eda/63.csv,63_REST_17,3934,0.653188,0.487452,0.653188,0.185833,0.653188,0.487452,0.653188,0.487452,6,1,rest,3,33.52
data/train/Eda/63.csv,63_REST_17,3934,0.962340,0.079501,0.962340,0.066780,0.962340,0.079501,0.962340,0.079501,6,2,rest,3,33.52
data/train/Eda/63.csv,63_REST_17,3934,0.640836,0.475011,0.640836,0.236820,0.640836,0.475011,0.640836,0.475011,6,3,rest,3,33.52
data/train/Eda/63.csv,63_REST_17,3934,0.659216,0.549779,0.659216,0.145506,0.659216,0.549779,0.659216,0.549779,7,1,rest,3,33.52
data/train/Eda/63.csv,63_REST_17,3934,0.888327,0.326047,0.888327,0.462605,0.888327,0.326047,0.888327,0.326047,7,2,rest,3,33.52
data/train/Eda/63.csv,63_REST_17,3934,0.636185,0.530819,0.636185,0.214706,0.636185,0.530819,0.636185,0.530819,7,3,rest,3,33.52
data/train/Eda/63.csv,63_LOW_10,1054,0.782859,0.215753,0.782859,0.213769,0.782859,0.215753,0.782859,0.215753,3,1,low,1,82.19
data/train/Eda/63.csv,63_LOW_10,1054,0.992265,0.007434,0.992265,0.004390,0.992265,0.007434,0.992265,0.007434,3,2,low,1,82.19
data/train/Eda/63.csv,63_LOW_10,1054,0.786291,0.211588,0.786291,0.206630,0.786291,0.211588,0.786291,0.211588,3,3,low,1,82.19
data/train/Eda/63.csv,63_LOW_10,1054,0.664046,0.335199,0.664046,0.361247,0.664046,0.335199,0.664046,0.335199,4,1,low,1,82.19
data/train/Eda/63.csv,63_LOW_10,1054,0.980890,0.023259,0.980890,0.013561,0.980890,0.023259,0.980890,0.023259,4,2,low,1,82.19
data/train/Eda/63.csv,63_LOW_10,1054,0.665221,0.331089,0.665221,0.327079,0.665221,0.331089,0.665221,0.331089,4,3,low,1,82.19
data/train/Eda/63.csv,63_LOW_10,1054,0.666347,0.411615,0.666347,0.339072,0.666347,0.411615,0.666347,0.411615,5,1,low,1,82.19
data/train/Eda/63.csv,63_LOW_10,1054,0.966291,0.053664,0.966291,0.038771,0.966291,0.053664,0.966291,0.053664,5,2,low,1,82.19
data/train/Eda/63.csv,63_LOW_10,1054,0.660545,0.405741,0.660545,0.354087,0.660545,0.405741,0.660545,0.405741,5,3,low,1,82.19
data/train/Eda/63.csv,63_LOW_10,1054,0.643179,0.488721,0.643179,0.209899,0.643179,0.488721,0.643179,0.488721,6,1,low,1,82.19
data/train/Eda/63.csv,63_LOW_10,1054,0.910052,0.205249,0.910052,0.283320,0.910052,0.205249,0.910052,0.205249,6,2,low,1,82.19
data/train/Eda/63.csv,63_LOW_10,1054,0.633327,0.479583,0.633327,0.238328,0.633327,0.479583,0.633327,0.479583,6,3,low,1,82.19
data/train/Eda/63.csv,63_LOW_10,1054,0.638293,0.543741,0.638293,0.242516,0.638293,0.543741,0.638293,0.543741,7,1,low,1,82.19
data/train/Eda/63.csv,63_LOW_10,1054,0.775642,0.514071,0.775642,0.746289,0.775642,0.514071,0.775642,0.514071,7,2,low,1,82.19
data/train/Eda/63.csv,63_LOW_10,1054,0.613563,0.525196,0.613563,0.272032,0.613563,0.525196,0.613563,0.525196,7,3,low,1,82.19
data/train/Eda/63.csv,63_HIGH_10,1022,0.778708,0.217012,0.778708,0.214935,0.778708,0.217012,0.778708,0.217012,3,1,high,2,82.73
data/train/Eda/63.csv,63_HIGH_10,1022,0.981450,0.017364,0.981450,0.005504,0.981450,0.017364,0.981450,0.017364,3,2,high,2,82.73
data/train/Eda/63.csv,63_HIGH_10,1022,0.767292,0.217554,0.767292,0.210847,0.767292,0.217554,0.767292,0.217554,3,3,high,2,82.73
data/train/Eda/63.csv,63_HIGH_10,1022,0.660169,0.334292,0.660169,0.349774,0.660169,0.334292,0.660169,0.334292,4,1,high,2,82.73
data/train/Eda/63.csv,63_HIGH_10,1022,0.966660,0.037801,0.966660,0.015162,0.966660,0.037801,0.966660,0.037801,4,2,high,2,82.73
data/train/Eda/63.csv,63_HIGH_10,1022,0.642235,0.331005,0.642235,0.357269,0.642235,0.331005,0.642235,0.331005,4,3,high,2,82.73
data/train/Eda/63.csv,63_HIGH_10,1022,0.661709,0.409934,0.661709,0.344146,0.661709,0.409934,0.661709,0.409934,5,1,high,2,82.73
data/train/Eda/63.csv,63_HIGH_10,1022,0.943483,0.083745,0.943483,0.062647,0.943483,0.083745,0.943483,0.083745,5,2,high,2,82.73
data/train/Eda/63.csv,63_HIGH_10,1022,0.630487,0.400205,0.630487,0.405603,0.630487,0.400205,0.630487,0.400205,5,3,high,2,82.73
data/train/Eda/63.csv,63_HIGH_10,1022,0.640088,0.486201,0.640088,0.214325,0.640088,0.486201,0.640088,0.486201,6,1,high,2,82.73
data/train/Eda/63.csv,63_HIGH_10,1022,0.879181,0.250266,0.879181,0.323659,0.879181,0.250266,0.879181,0.250266,6,2,high,2,82.73
data/train/Eda/63.csv,63_HIGH_10,1022,0.603154,0.466535,0.603154,0.311974,0.603154,0.466535,0.603154,0.466535,6,3,high,2,82.73
data/train/Eda/63.csv,63_HIGH_10,1022,0.632976,0.540725,0.632976,0.242891,0.632976,0.540725,0.632976,0.540725,7,1,high,2,82.73
data/train/Eda/63.csv,63_HIGH_10,1022,0.752613,0.519373,0.752613,0.711522,0.752613,0.519373,0.752613,0.519373,7,2,high,2,82.73
data/train/Eda/63.csv,63_HIGH_10,1022,0.581904,0.509857,0.581904,0.357305,0.581904,0.509857,0.581904,0.509857,7,3,high,2,82.73
data/train/Eda/63.csv,63_HIGH_3,1022,0.768012,0.224844,0.768012,0.237098,0.768012,0.224844,0.768012,0.224844,3,1,high,2,82.73
data/train/Eda/63.csv,63_HIGH_3,1022,0.962652,0.033620,0.962652,0.010131,0.962652,0.033620,0.962652,0.033620,3,2,high,2,82.73
data/train/Eda/63.csv,63_HIGH_3,1022,0.757285,0.222480,0.757285,0.224835,0.757285,0.222480,0.757285,0.222480,3,3,high,2,82.73
data/train/Eda/63.csv,63_HIGH_3,1022,0.649063,0.338584,0.649063,0.374777,0.649063,0.338584,0.649063,0.338584,4,1,high,2,82.73
data/train/Eda/63.csv,63_HIGH_3,1022,0.946439,0.057807,0.946439,0.019211,0.946439,0.057807,0.946439,0.057807,4,2,high,2,82.73
data/train/Eda/63.csv,63_HIGH_3,1022,0.635430,0.329325,0.635430,0.386772,0.635430,0.329325,0.635430,0.329325,4,3,high,2,82.73
data/train/Eda/63.csv,63_HIGH_3,1022,0.650887,0.410702,0.650887,0.361881,0.650887,0.410702,0.650887,0.410702,5,1,high,2,82.73
data/train/Eda/63.csv,63_HIGH_3,1022,0.924114,0.103713,0.924114,0.048843,0.924114,0.103713,0.924114,0.103713,5,2,high,2,82.73
data/train/Eda/63.csv,63_HIGH_3,1022,0.617443,0.394275,0.617443,0.405694,0.617443,0.394275,0.617443,0.394275,5,3,high,2,82.73
data/train/Eda/63.csv,63_HIGH_3,1022,0.629913,0.482937,0.629913,0.224675,0.629913,0.482937,0.629913,0.482937,6,1,high,2,82.73
data/train/Eda/63.csv,63_HIGH_3,1022,0.861650,0.270265,0.861650,0.269445,0.861650,0.270265,0.861650,0.270265,6,2,high,2,82.73
data/train/Eda/63.csv,63_HIGH_3,1022,0.587740,0.456902,0.587740,0.305686,0.587740,0.456902,0.587740,0.456902,6,3,high,2,82.73
data/train/Eda/63.csv,63_HIGH_3,1022,0.622452,0.534092,0.622452,0.248121,0.622452,0.534092,0.622452,0.534092,7,1,high,2,82.73
data/train/Eda/63.csv,63_HIGH_3,1022,0.742972,0.522495,0.742972,0.620609,0.742972,0.522495,0.742972,0.522495,7,2,high,2,82.73
data/train/Eda/63.csv,63_HIGH_3,1022,0.561839,0.494568,0.561839,0.345483,0.561839,0.494568,0.561839,0.494568,7,3,high,2,82.73
data/train/Eda/63.csv,63_HIGH_12,1022,0.770455,0.224059,0.770455,0.237061,0.770455,0.224059,0.770455,0.224059,3,1,high,2,82.73
data/train/Eda/63.csv,63_HIGH_12,1022,0.977742,0.020421,0.977742,0.009741,0.977742,0.020421,0.977742,0.020421,3,2,high,2,82.73
data/train/Eda/63.csv,63_HIGH_12,1022,0.773488,0.218757,0.773488,0.218101,0.773488,0.218757,0.773488,0.218757,3,3,high,2,82.73
data/train/Eda/63.csv,63_HIGH_12,1022,0.651794,0.338825,0.651794,0.375823,0.651794,0.338825,0.651794,0.338825,4,1,high,2,82.73
data/train/Eda/63.csv,63_HIGH_12,1022,0.970309,0.033686,0.970309,0.016794,0.970309,0.033686,0.970309,0.033686,4,2,high,2,82.73
data/train/Eda/63.csv,63_HIGH_12,1022,0.650902,0.334150,0.650902,0.356997,0.650902,0.334150,0.650902,0.334150,4,3,high,2,82.73
data/train/Eda/63.csv,63_HIGH_12,1022,0.655675,0.413149,0.655675,0.365387,0.655675,0.413149,0.655675,0.413149,5,1,high,2,82.73
data/train/Eda/63.csv,63_HIGH_12,1022,0.951498,0.070032,0.951498,0.045633,0.951498,0.070032,0.951498,0.070032,5,2,high,2,82.73
data/train/Eda/63.csv,63_HIGH_12,1022,0.640445,0.403901,0.640445,0.397184,0.640445,0.403901,0.640445,0.403901,5,3,high,2,82.73
data/train/Eda/63.csv,63_HIGH_12,1022,0.636831,0.487502,0.636831,0.228003,0.636831,0.487502,0.636831,0.487502,6,1,high,2,82.73
data/train/Eda/63.csv,63_HIGH_12,1022,0.888378,0.238748,0.888378,0.341271,0.888378,0.238748,0.888378,0.238748,6,2,high,2,82.73
data/train/Eda/63.csv,63_HIGH_12,1022,0.613634,0.471963,0.613634,0.299646,0.613634,0.471963,0.613634,0.471963,6,3,high,2,82.73
data/train/Eda/63.csv,63_HIGH_12,1022,0.633702,0.540750,0.633702,0.226532,0.633702,0.540750,0.633702,0.540750,7,1,high,2,82.73
data/train/Eda/63.csv,63_HIGH_12,1022,0.763188,0.516276,0.763188,0.733915,0.763188,0.516276,0.763188,0.516276,7,2,high,2,82.73
data/train/Eda/63.csv,63_HIGH_12,1022,0.597263,0.517614,0.597263,0.340397,0.597263,0.517614,0.597263,0.517614,7,3,high,2,82.73
data/train/Eda/63.csv,63_Baseline_1,5918,0.779998,0.218618,0.779998,0.220237,0.779998,0.218618,0.779998,0.218618,3,1,baseline,0,0.00
data/train/Eda/63.csv,63_Baseline_1,5918,0.996340,0.003499,0.996340,0.001897,0.996340,0.003499,0.996340,0.003499,3,2,baseline,0,0.00
data/train/Eda/63.csv,63_Baseline_1,5918,0.783006,0.215006,0.783006,0.211887,0.783006,0.215006,0.783006,0.215006,3,3,baseline,0,0.00
data/train/Eda/63.csv,63_Baseline_1,5918,0.660977,0.336984,0.660977,0.340849,0.660977,0.336984,0.660977,0.336984,4,1,baseline,0,0.00
data/train/Eda/63.csv,63_Baseline_1,5918,0.991310,0.010556,0.991310,0.004960,0.991310,0.010556,0.991310,0.010556,4,2,baseline,0,0.00
data/train/Eda/63.csv,63_Baseline_1,5918,0.660693,0.332839,0.660693,0.320052,0.660693,0.332839,0.660693,0.332839,4,3,baseline,0,0.00
data/train/Eda/63.csv,63_Baseline_1,5918,0.667755,0.411832,0.667755,0.331131,0.667755,0.411832,0.667755,0.411832,5,1,baseline,0,0.00
data/train/Eda/63.csv,63_Baseline_1,5918,0.982435,0.026675,0.982435,0.014027,0.982435,0.026675,0.982435,0.026675,5,2,baseline,0,0.00
data/train/Eda/63.csv,63_Baseline_1,5918,0.657929,0.404404,0.657929,0.353789,0.657929,0.404404,0.657929,0.404404,5,3,baseline,0,0.00
data/train/Eda/63.csv,63_Baseline_1,5918,0.650698,0.489416,0.650698,0.192479,0.650698,0.489416,0.650698,0.489416,6,1,baseline,0,0.00
data/train/Eda/63.csv,63_Baseline_1,5918,0.966333,0.064991,0.966333,0.046630,0.966333,0.064991,0.966333,0.064991,6,2,baseline,0,0.00
data/train/Eda/63.csv,63_Baseline_1,5918,0.634935,0.475438,0.634935,0.246461,0.634935,0.475438,0.634935,0.475438,6,3,baseline,0,0.00
data/train/Eda/63.csv,63_Baseline_1,5918,0.658752,0.550672,0.658752,0.150729,0.658752,0.550672,0.658752,0.550672,7,1,baseline,0,0.00
data/train/Eda/63.csv,63_Baseline_1,5918,0.910028,0.255836,0.910028,0.352306,0.910028,0.255836,0.910028,0.255836,7,2,baseline,0,0.00
data/train/Eda/63.csv,63_Baseline_1,5918,0.632933,0.529086,0.632933,0.218192,0.632933,0.529086,0.632933,0.529086,7,3,baseline,0,0.00
data/train/Eda/63.csv,63_REST_4,3934,0.785446,0.213495,0.785446,0.208868,0.785446,0.213495,0.785446,0.213495,3,1,rest,3,33.52
data/train/Eda/63.csv,63_REST_4,3934,0.998431,0.001535,0.998431,0.000910,0.998431,0.001535,0.998431,0.001535,3,2,rest,3,33.52
data/train/Eda/63.csv,63_REST_4,3934,0.784463,0.213813,0.784463,0.209375,0.784463,0.213813,0.784463,0.213813,3,3,rest,3,33.52
