file_name,signal,signallength,pe,comp,fisher_shannon,fisher_info,renyipe,renyicomp,tsallispe,tsalliscomp,dimension,tau,state,binaryclass,nan_percentage
data/train/Resp/43.csv,43_HIGH_4,1022,0.783545,0.167955,0.783545,0.140552,0.783545,0.167955,0.783545,0.167955,3,1,high,2,82.82
data/train/Resp/43.csv,43_HIGH_4,1022,0.574389,0.255646,0.574389,0.283885,0.574389,0.255646,0.574389,0.255646,3,2,high,2,82.82
data/train/Resp/43.csv,43_HIGH_4,1022,0.658082,0.229191,0.658082,0.222530,0.658082,0.229191,0.658082,0.229191,3,3,high,2,82.82
data/train/Resp/43.csv,43_HIGH_4,1022,0.557004,0.275010,0.557004,0.322578,0.557004,0.275010,0.557004,0.275010,4,1,high,2,82.82
data/train/Resp/43.csv,43_HIGH_4,1022,0.443436,0.269376,0.443436,0.311606,0.443436,0.269376,0.443436,0.269376,4,2,high,2,82.82
data/train/Resp/43.csv,43_HIGH_4,1022,0.530272,0.264906,0.530272,0.245249,0.530272,0.264906,0.530272,0.264906,4,3,high,2,82.82
data/train/Resp/43.csv,43_HIGH_4,1022,0.445500,0.298371,0.445500,0.391289,0.445500,0.298371,0.445500,0.298371,5,1,high,2,82.82
data/train/Resp/43.csv,43_HIGH_4,1022,0.376850,0.273565,0.376850,0.350835,0.376850,0.273565,0.376850,0.273565,5,2,high,2,82.82
data/train/Resp/43.csv,43_HIGH_4,1022,0.459878,0.293026,0.459878,0.303570,0.459878,0.293026,0.459878,0.293026,5,3,high,2,82.82
data/train/Resp/43.csv,43_HIGH_4,1022,0.375320,0.304516,0.375320,0.446738,0.375320,0.304516,0.375320,0.304516,6,1,high,2,82.82
data/train/Resp/43.csv,43_HIGH_4,1022,0.332409,0.279952,0.332409,0.411914,0.332409,0.279952,0.332409,0.279952,6,2,high,2,82.82
data/train/Resp/43.csv,43_HIGH_4,1022,0.410575,0.323279,0.410575,0.372503,0.410575,0.323279,0.410575,0.323279,6,3,high,2,82.82
data/train/Resp/43.csv,43_HIGH_4,1022,0.325075,0.300358,0.325075,0.489454,0.325075,0.300358,0.325075,0.300358,7,1,high,2,82.82
data/train/Resp/43.csv,43_HIGH_4,1022,0.298522,0.279667,0.298522,0.460637,0.298522,0.279667,0.298522,0.279667,7,2,high,2,82.82
data/train/Resp/43.csv,43_HIGH_4,1022,0.369374,0.339072,0.369374,0.444750,0.369374,0.339072,0.369374,0.339072,7,3,high,2,82.82
data/train/Resp/43.csv,43_LOW_6,1022,0.753784,0.181147,0.753784,0.148393,0.753784,0.181147,0.753784,0.181147,3,1,low,1,82.82
data/train/Resp/43.csv,43_LOW_6,1022,0.470375,0.263200,0.470375,0.357204,0.470375,0.263200,0.470375,0.263200,3,2,low,1,82.82
data/train/Resp/43.csv,43_LOW_6,1022,0.561613,0.250953,0.561613,0.282539,0.561613,0.250953,0.561613,0.250953,3,3,low,1,82.82
data/train/Resp/43.csv,43_LOW_6,1022,0.516230,0.281648,0.516230,0.342071,0.516230,0.281648,0.516230,0.281648,4,1,low,1,82.82
data/train/Resp/43.csv,43_LOW_6,1022,0.327448,0.239857,0.327448,0.382519,0.327448,0.239857,0.327448,0.239857,4,2,low,1,82.82
data/train/Resp/43.csv,43_LOW_6,1022,0.420071,0.257077,0.420071,0.315256,0.420071,0.257077,0.420071,0.257077,4,3,low,1,82.82
data/train/Resp/43.csv,43_LOW_6,1022,0.403356,0.292578,0.403356,0.405442,0.403356,0.292578,0.403356,0.292578,5,1,low,1,82.82
data/train/Resp/43.csv,43_LOW_6,1022,0.259030,0.215938,0.259030,0.410281,0.259030,0.215938,0.259030,0.215938,5,2,low,1,82.82
data/train/Resp/43.csv,43_LOW_6,1022,0.345753,0.255133,0.345753,0.373801,0.345753,0.255133,0.345753,0.255133,5,3,low,1,82.82
data/train/Resp/43.csv,43_LOW_6,1022,0.332509,0.283871,0.332509,0.443206,0.332509,0.283871,0.332509,0.283871,6,1,low,1,82.82
data/train/Resp/43.csv,43_LOW_6,1022,0.219704,0.200486,0.219704,0.428245,0.219704,0.200486,0.219704,0.200486,6,2,low,1,82.82
data/train/Resp/43.csv,43_LOW_6,1022,0.299776,0.256260,0.299776,0.407393,0.299776,0.256260,0.299776,0.256260,6,3,low,1,82.82
data/train/Resp/43.csv,43_LOW_6,1022,0.283239,0.267892,0.283239,0.472420,0.283239,0.267892,0.283239,0.267892,7,1,low,1,82.82
data/train/Resp/43.csv,43_LOW_6,1022,0.193863,0.187414,0.193863,0.449411,0.193863,0.187414,0.193863,0.187414,7,2,low,1,82.82
data/train/Resp/43.csv,43_LOW_6,1022,0.266681,0.252195,0.266681,0.448926,0.266681,0.252195,0.266681,0.252195,7,3,low,1,82.82
data/train/Resp/45.csv,45_REST_6,3934,0.966487,0.032171,0.966487,0.017801,0.966487,0.032171,0.966487,0.032171,3,1,rest,3,33.88
data/train/Resp/45.csv,45_REST_6,3934,0.553481,0.255293,0.553481,0.294346,0.553481,0.255293,0.553481,0.255293,3,2,rest,3,33.88
data/train/Resp/45.csv,45_REST_6,3934,0.755830,0.177310,0.755830,0.151430,0.755830,0.177310,0.755830,0.177310,3,3,rest,3,33.88
data/train/Resp/45.csv,45_REST_6,3934,0.720148,0.267052,0.720148,0.344320,0.720148,0.267052,0.720148,0.267052,4,1,rest,3,33.88
data/train/Resp/45.csv,45_REST_6,3934,0.414079,0.256807,0.414079,0.313699,0.414079,0.256807,0.414079,0.256807,4,2,rest,3,33.88
data/train/Resp/45.csv,45_REST_6,3934,0.574733,0.259558,0.574733,0.247636,0.574733,0.259558,0.574733,0.259558,4,3,rest,3,33.88
data/train/Resp/45.csv,45_REST_6,3934,0.593215,0.362521,0.593215,0.468508,0.593215,0.362521,0.593215,0.362521,5,1,rest,3,33.88
data/train/Resp/45.csv,45_REST_6,3934,0.344169,0.246752,0.344169,0.340485,0.344169,0.246752,0.344169,0.246752,5,2,rest,3,33.88
data/train/Resp/45.csv,45_REST_6,3934,0.483386,0.291831,0.483386,0.320344,0.483386,0.291831,0.483386,0.291831,5,3,rest,3,33.88
data/train/Resp/45.csv,45_REST_6,3934,0.508683,0.391072,0.508683,0.506681,0.508683,0.391072,0.508683,0.391072,6,1,rest,3,33.88
data/train/Resp/45.csv,45_REST_6,3934,0.301243,0.243834,0.301243,0.373959,0.301243,0.243834,0.301243,0.243834,6,2,rest,3,33.88
data/train/Resp/45.csv,45_REST_6,3934,0.424696,0.311248,0.424696,0.375068,0.424696,0.311248,0.424696,0.311248,6,3,rest,3,33.88
data/train/Resp/45.csv,45_REST_6,3934,0.449124,0.398683,0.449124,0.551954,0.449124,0.398683,0.449124,0.398683,7,1,rest,3,33.88
data/train/Resp/45.csv,45_REST_6,3934,0.269621,0.243816,0.269621,0.415919,0.269621,0.243816,0.269621,0.243816,7,2,rest,3,33.88
data/train/Resp/45.csv,45_REST_6,3934,0.380622,0.328089,0.380622,0.426878,0.380622,0.328089,0.380622,0.328089,7,3,rest,3,33.88
data/train/Resp/45.csv,45_HIGH_11,1022,0.996408,0.003558,0.996408,0.002367,0.996408,0.003558,0.996408,0.003558,3,1,high,2,82.82
data/train/Resp/45.csv,45_HIGH_11,1022,0.569095,0.257826,0.569095,0.291771,0.569095,0.257826,0.569095,0.257826,3,2,high,2,82.82
data/train/Resp/45.csv,45_HIGH_11,1022,0.871057,0.109108,0.871057,0.083193,0.871057,0.109108,0.871057,0.109108,3,3,high,2,82.82
data/train/Resp/45.csv,45_HIGH_11,1022,0.745635,0.269861,0.745635,0.457196,0.745635,0.269861,0.745635,0.269861,4,1,high,2,82.82
data/train/Resp/45.csv,45_HIGH_11,1022,0.419602,0.264201,0.419602,0.332782,0.419602,0.264201,0.419602,0.264201,4,2,high,2,82.82
data/train/Resp/45.csv,45_HIGH_11,1022,0.655758,0.261244,0.655758,0.242249,0.655758,0.261244,0.655758,0.261244,4,3,high,2,82.82
data/train/Resp/45.csv,45_HIGH_11,1022,0.616952,0.383826,0.616952,0.570305,0.616952,0.383826,0.616952,0.383826,5,1,high,2,82.82
data/train/Resp/45.csv,45_HIGH_11,1022,0.344008,0.255104,0.344008,0.373179,0.344008,0.255104,0.344008,0.255104,5,2,high,2,82.82
data/train/Resp/45.csv,45_HIGH_11,1022,0.544036,0.324493,0.544036,0.357220,0.544036,0.324493,0.544036,0.324493,5,3,high,2,82.82
data/train/Resp/45.csv,45_HIGH_11,1022,0.523815,0.422877,0.523815,0.623091,0.523815,0.422877,0.523815,0.422877,6,1,high,2,82.82
data/train/Resp/45.csv,45_HIGH_11,1022,0.294768,0.249928,0.294768,0.404970,0.294768,0.249928,0.294768,0.249928,6,2,high,2,82.82
data/train/Resp/45.csv,45_HIGH_11,1022,0.469619,0.358725,0.469619,0.415596,0.469619,0.358725,0.469619,0.358725,6,3,high,2,82.82
data/train/Resp/45.csv,45_HIGH_11,1022,0.457361,0.424674,0.457361,0.679298,0.457361,0.424674,0.457361,0.424674,7,1,high,2,82.82
data/train/Resp/45.csv,45_HIGH_11,1022,0.258591,0.242847,0.258591,0.438171,0.258591,0.242847,0.258591,0.242847,7,2,high,2,82.82
data/train/Resp/45.csv,45_HIGH_11,1022,0.412603,0.373147,0.412603,0.478382,0.412603,0.373147,0.412603,0.373147,7,3,high,2,82.82
data/train/Resp/45.csv,45_REST_11,3934,0.911547,0.076965,0.911547,0.052589,0.911547,0.076965,0.911547,0.076965,3,1,rest,3,33.88
data/train/Resp/45.csv,45_REST_11,3934,0.609459,0.242200,0.609459,0.254907,0.609459,0.242200,0.609459,0.242200,3,2,rest,3,33.88
data/train/Resp/45.csv,45_REST_11,3934,0.713377,0.201726,0.713377,0.181148,0.713377,0.201726,0.713377,0.201726,3,3,rest,3,33.88
data/train/Resp/45.csv,45_REST_11,3934,0.707224,0.242666,0.707224,0.240296,0.707224,0.242666,0.707224,0.242666,4,1,rest,3,33.88
data/train/Resp/45.csv,45_REST_11,3934,0.469643,0.261591,0.469643,0.278837,0.469643,0.261591,0.469643,0.261591,4,2,rest,3,33.88
data/train/Resp/45.csv,45_REST_11,3934,0.559155,0.257545,0.559155,0.237853,0.559155,0.257545,0.559155,0.257545,4,3,rest,3,33.88
data/train/Resp/45.csv,45_REST_11,3934,0.601023,0.316633,0.601023,0.322242,0.601023,0.316633,0.601023,0.316633,5,1,rest,3,33.88
data/train/Resp/45.csv,45_REST_11,3934,0.398362,0.260413,0.398362,0.303962,0.398362,0.260413,0.398362,0.260413,5,2,rest,3,33.88
data/train/Resp/45.csv,45_REST_11,3934,0.479396,0.282281,0.479396,0.290973,0.479396,0.282281,0.479396,0.282281,5,3,rest,3,33.88
data/train/Resp/45.csv,45_REST_11,3934,0.520358,0.354314,0.520358,0.402347,0.520358,0.354314,0.520358,0.354314,6,1,rest,3,33.88
data/train/Resp/45.csv,45_REST_11,3934,0.349993,0.266761,0.349993,0.357197,0.349993,0.266761,0.349993,0.266761,6,2,rest,3,33.88
data/train/Resp/45.csv,45_REST_11,3934,0.424058,0.305108,0.424058,0.362077,0.424058,0.305108,0.424058,0.305108,6,3,rest,3,33.88
data/train/Resp/45.csv,45_REST_11,3934,0.457334,0.382237,0.457334,0.485703,0.457334,0.382237,0.457334,0.382237,7,1,rest,3,33.88
data/train/Resp/45.csv,45_REST_11,3934,0.311997,0.274614,0.311997,0.408990,0.311997,0.274614,0.311997,0.274614,7,2,rest,3,33.88
data/train/Resp/45.csv,45_REST_11,3934,0.380666,0.326640,0.380666,0.414300,0.380666,0.326640,0.380666,0.326640,7,3,rest,3,33.88
data/train/Resp/45.csv,45_HIGH_3,1022,0.994614,0.005229,0.994614,0.003521,0.994614,0.005229,0.994614,0.005229,3,1,high,2,82.82
data/train/Resp/45.csv,45_HIGH_3,1022,0.648373,0.232765,0.648373,0.233600,0.648373,0.232765,0.648373,0.232765,3,2,high,2,82.82
data/train/Resp/45.csv,45_HIGH_3,1022,0.824261,0.140661,0.824261,0.113637,0.824261,0.140661,0.824261,0.140661,3,3,high,2,82.82
data/train/Resp/45.csv,45_HIGH_3,1022,0.765818,0.239944,0.765818,0.327498,0.765818,0.239944,0.765818,0.239944,4,1,high,2,82.82
data/train/Resp/45.csv,45_HIGH_3,1022,0.507906,0.261402,0.507906,0.265386,0.507906,0.261402,0.507906,0.261402,4,2,high,2,82.82
data/train/Resp/45.csv,45_HIGH_3,1022,0.644899,0.249858,0.644899,0.214248,0.644899,0.249858,0.644899,0.249858,4,3,high,2,82.82
data/train/Resp/45.csv,45_HIGH_3,1022,0.642505,0.347502,0.642505,0.461642,0.642505,0.347502,0.642505,0.347502,5,1,high,2,82.82
data/train/Resp/45.csv,45_HIGH_3,1022,0.428680,0.272473,0.428680,0.326194,0.428680,0.272473,0.428680,0.272473,5,2,high,2,82.82
data/train/Resp/45.csv,45_HIGH_3,1022,0.551844,0.306082,0.551844,0.310896,0.551844,0.306082,0.551844,0.306082,5,3,high,2,82.82
data/train/Resp/45.csv,45_HIGH_3,1022,0.548495,0.405014,0.548495,0.536301,0.548495,0.405014,0.548495,0.405014,6,1,high,2,82.82
data/train/Resp/45.csv,45_HIGH_3,1022,0.369820,0.288810,0.369820,0.418133,0.369820,0.288810,0.369820,0.288810,6,2,high,2,82.82
data/train/Resp/45.csv,45_HIGH_3,1022,0.482906,0.349570,0.482906,0.412582,0.482906,0.349570,0.482906,0.349570,6,3,high,2,82.82
data/train/Resp/45.csv,45_HIGH_3,1022,0.475719,0.426442,0.475719,0.624453,0.475719,0.426442,0.475719,0.426442,7,1,high,2,82.82
data/train/Resp/45.csv,45_HIGH_3,1022,0.323217,0.294879,0.323217,0.472945,0.323217,0.294879,0.323217,0.294879,7,2,high,2,82.82
data/train/Resp/45.csv,45_HIGH_3,1022,0.424930,0.376547,0.424930,0.502016,0.424930,0.376547,0.424930,0.376547,7,3,high,2,82.82
data/train/Resp/45.csv,45_LOW_7,1022,0.908385,0.077581,0.908385,0.050620,0.908385,0.077581,0.908385,0.077581,3,1,low,1,82.82
data/train/Resp/45.csv,45_LOW_7,1022,0.559873,0.251461,0.559873,0.286197,0.559873,0.251461,0.559873,0.251461,3,2,low,1,82.82
data/train/Resp/45.csv,45_LOW_7,1022,0.726052,0.191744,0.726052,0.167815,0.726052,0.191744,0.726052,0.191744,3,3,low,1,82.82
data/train/Resp/45.csv,45_LOW_7,1022,0.685338,0.258338,0.685338,0.294177,0.685338,0.258338,0.685338,0.258338,4,1,low,1,82.82
data/train/Resp/45.csv,45_LOW_7,1022,0.411340,0.257310,0.411340,0.319231,0.411340,0.257310,0.411340,0.257310,4,2,low,1,82.82
data/train/Resp/45.csv,45_LOW_7,1022,0.556052,0.259867,0.556052,0.253807,0.556052,0.259867,0.556052,0.259867,4,3,low,1,82.82
data/train/Resp/45.csv,45_LOW_7,1022,0.567062,0.338711,0.567062,0.424760,0.567062,0.338711,0.567062,0.338711,5,1,low,1,82.82
data/train/Resp/45.csv,45_LOW_7,1022,0.336272,0.250321,0.336272,0.359605,0.336272,0.250321,0.336272,0.250321,5,2,low,1,82.82
data/train/Resp/45.csv,45_LOW_7,1022,0.463852,0.292069,0.463852,0.343867,0.463852,0.292069,0.463852,0.292069,5,3,low,1,82.82
data/train/Resp/45.csv,45_LOW_7,1022,0.479509,0.373035,0.479509,0.493673,0.479509,0.373035,0.479509,0.373035,6,1,low,1,82.82
data/train/Resp/45.csv,45_LOW_7,1022,0.288756,0.247005,0.288756,0.392343,0.288756,0.247005,0.288756,0.247005,6,2,low,1,82.82
data/train/Resp/45.csv,45_LOW_7,1022,0.400261,0.313362,0.400261,0.409048,0.400261,0.313362,0.400261,0.313362,6,3,low,1,82.82
data/train/Resp/45.csv,45_LOW_7,1022,0.414976,0.379838,0.414976,0.556996,0.414976,0.379838,0.414976,0.379838,7,1,low,1,82.82
data/train/Resp/45.csv,45_LOW_7,1022,0.254550,0.240048,0.254550,0.433743,0.254550,0.240048,0.254550,0.240048,7,2,low,1,82.82
data/train/Resp/45.csv,45_LOW_7,1022,0.352335,0.321377,0.352335,0.459271,0.352335,0.321377,0.352335,0.321377,7,3,low,1,82.82
data/train/Resp/45.csv,45_REST_4,3934,0.949195,0.047139,0.949195,0.030631,0.949195,0.047139,0.949195,0.047139,3,1,rest,3,33.88
data/train/Resp/45.csv,45_REST_4,3934,0.611564,0.242252,0.611564,0.255006,0.611564,0.242252,0.611564,0.242252,3,2,rest,3,33.88
data/train/Resp/45.csv,45_REST_4,3934,0.783737,0.164682,0.783737,0.135583,0.783737,0.164682,0.783737,0.164682,3,3,rest,3,33.88
data/train/Resp/45.csv,45_REST_4,3934,0.722081,0.251439,0.722081,0.285283,0.722081,0.251439,0.722081,0.251439,4,1,rest,3,33.88
data/train/Resp/45.csv,45_REST_4,3934,0.470780,0.260899,0.470780,0.278118,0.470780,0.260899,0.470780,0.260899,4,2,rest,3,33.88
data/train/Resp/45.csv,45_REST_4,3934,0.611657,0.252427,0.611657,0.221411,0.611657,0.252427,0.611657,0.252427,4,3,rest,3,33.88
data/train/Resp/45.csv,45_REST_4,3934,0.606736,0.334716,0.606736,0.361980,0.606736,0.334716,0.606736,0.334716,5,1,rest,3,33.88
data/train/Resp/45.csv,45_REST_4,3934,0.398609,0.259705,0.398609,0.304693,0.398609,0.259705,0.398609,0.259705,5,2,rest,3,33.88
data/train/Resp/45.csv,45_REST_4,3934,0.522182,0.292622,0.522182,0.285427,0.522182,0.292622,0.522182,0.292622,5,3,rest,3,33.88
data/train/Resp/45.csv,45_REST_4,3934,0.524346,0.372510,0.524346,0.410279,0.524346,0.372510,0.524346,0.372510,6,1,rest,3,33.88
data/train/Resp/45.csv,45_REST_4,3934,0.349576,0.265263,0.349576,0.360271,0.349576,0.265263,0.349576,0.265263,6,2,rest,3,33.88
data/train/Resp/45.csv,45_REST_4,3934,0.461409,0.322886,0.461409,0.356099,0.461409,0.322886,0.461409,0.322886,6,3,rest,3,33.88
data/train/Resp/45.csv,45_REST_4,3934,0.463284,0.394078,0.463284,0.482299,0.463284,0.394078,0.463284,0.394078,7,1,rest,3,33.88
data/train/Resp/45.csv,45_REST_4,3934,0.310624,0.273296,0.310624,0.413329,0.310624,0.273296,0.310624,0.273296,7,2,rest,3,33.88
data/train/Resp/45.csv,45_REST_4,3934,0.413321,0.349719,0.413321,0.426046,0.413321,0.349719,0.413321,0.349719,7,3,rest,3,33.88
data/train/Resp/45.csv,45_REST_10,3934,0.963821,0.034176,0.963821,0.020099,0.963821,0.034176,0.963821,0.034176,3,1,rest,3,33.88
data/train/Resp/45.csv,45_REST_10,3934,0.621203,0.238194,0.621203,0.243787,0.621203,0.238194,0.621203,0.238194,3,2,rest,3,33.88
data/train/Resp/45.csv,45_REST_10,3934,0.832679,0.134652,0.832679,0.102596,0.832679,0.134652,0.832679,0.134652,3,3,rest,3,33.88
data/train/Resp/45.csv,45_REST_10,3934,0.739804,0.245014,0.739804,0.290757,0.739804,0.245014,0.739804,0.245014,4,1,rest,3,33.88
data/train/Resp/45.csv,45_REST_10,3934,0.487443,0.261613,0.487443,0.264593,0.487443,0.261613,0.487443,0.261613,4,2,rest,3,33.88
data/train/Resp/45.csv,45_REST_10,3934,0.650313,0.247576,0.650313,0.226741,0.650313,0.247576,0.650313,0.247576,4,3,rest,3,33.88
data/train/Resp/45.csv,45_REST_10,3934,0.625873,0.337931,0.625873,0.384152,0.625873,0.337931,0.625873,0.337931,5,1,rest,3,33.88
data/train/Resp/45.csv,45_REST_10,3934,0.417113,0.267646,0.417113,0.297528,0.417113,0.267646,0.417113,0.267646,5,2,rest,3,33.88
data/train/Resp/45.csv,45_REST_10,3934,0.555848,0.300858,0.555848,0.302538,0.555848,0.300858,0.555848,0.300858,5,3,rest,3,33.88
data/train/Resp/45.csv,45_REST_10,3934,0.542471,0.383320,0.542471,0.446466,0.542471,0.383320,0.542471,0.383320,6,1,rest,3,33.88
data/train/Resp/45.csv,45_REST_10,3934,0.369012,0.278745,0.369012,0.353634,0.369012,0.278745,0.369012,0.278745,6,2,rest,3,33.88
data/train/Resp/45.csv,45_REST_10,3934,0.489708,0.336079,0.489708,0.390548,0.489708,0.336079,0.489708,0.336079,6,3,rest,3,33.88
data/train/Resp/45.csv,45_REST_10,3934,0.481004,0.408813,0.481004,0.509312,0.481004,0.408813,0.481004,0.408813,7,1,rest,3,33.88
data/train/Resp/45.csv,45_REST_10,3934,0.332119,0.290172,0.332119,0.402023,0.332119,0.290172,0.332119,0.290172,7,2,rest,3,33.88
data/train/Resp/45.csv,45_REST_10,3934,0.438284,0.366042,0.438284,0.460977,0.438284,0.366042,0.438284,0.366042,7,3,rest,3,33.88
data/train/Resp/45.csv,45_HIGH_2,1022,0.966176,0.031436,0.966176,0.021504,0.966176,0.031436,0.966176,0.031436,3,1,high,2,82.82
data/train/Resp/45.csv,45_HIGH_2,1022,0.592167,0.251246,0.592167,0.275549,0.592167,0.251246,0.592167,0.251246,3,2,high,2,82.82
data/train/Resp/45.csv,45_HIGH_2,1022,0.781980,0.167363,0.781980,0.142126,0.781980,0.167363,0.781980,0.167363,3,3,high,2,82.82
data/train/Resp/45.csv,45_HIGH_2,1022,0.726003,0.257291,0.726003,0.308781,0.726003,0.257291,0.726003,0.257291,4,1,high,2,82.82
data/train/Resp/45.csv,45_HIGH_2,1022,0.447932,0.265563,0.447932,0.305502,0.447932,0.265563,0.447932,0.265563,4,2,high,2,82.82
data/train/Resp/45.csv,45_HIGH_2,1022,0.593277,0.259272,0.593277,0.253087,0.593277,0.259272,0.593277,0.259272,4,3,high,2,82.82
data/train/Resp/45.csv,45_HIGH_2,1022,0.598461,0.355196,0.598461,0.419243,0.598461,0.355196,0.598461,0.355196,5,1,high,2,82.82
data/train/Resp/45.csv,45_HIGH_2,1022,0.371506,0.263414,0.371506,0.347843,0.371506,0.263414,0.371506,0.263414,5,2,high,2,82.82
data/train/Resp/45.csv,45_HIGH_2,1022,0.496078,0.295960,0.496078,0.329480,0.496078,0.295960,0.496078,0.295960,5,3,high,2,82.82
data/train/Resp/45.csv,45_HIGH_2,1022,0.505375,0.392252,0.505375,0.493198,0.505375,0.392252,0.505375,0.392252,6,1,high,2,82.82
data/train/Resp/45.csv,45_HIGH_2,1022,0.321058,0.266422,0.321058,0.395042,0.321058,0.266422,0.321058,0.266422,6,2,high,2,82.82
data/train/Resp/45.csv,45_HIGH_2,1022,0.427299,0.323469,0.427299,0.410077,0.427299,0.323469,0.427299,0.323469,6,3,high,2,82.82
data/train/Resp/45.csv,45_HIGH_2,1022,0.438261,0.399744,0.438261,0.565474,0.438261,0.399744,0.438261,0.399744,7,1,high,2,82.82
data/train/Resp/45.csv,45_HIGH_2,1022,0.283148,0.264128,0.283148,0.436328,0.283148,0.264128,0.283148,0.264128,7,2,high,2,82.82
data/train/Resp/45.csv,45_HIGH_2,1022,0.372471,0.336282,0.372471,0.475626,0.372471,0.336282,0.372471,0.336282,7,3,high,2,82.82
data/train/Resp/45.csv,45_Baseline_1,5950,0.929164,0.064488,0.929164,0.043375,0.929164,0.064488,0.929164,0.064488,3,1,baseline,0,0.00
data/train/Resp/45.csv,45_Baseline_1,5950,0.549554,0.258042,0.549554,0.302003,0.549554,0.258042,0.549554,0.258042,3,2,baseline,0,0.00
data/train/Resp/45.csv,45_Baseline_1,5950,0.717330,0.200054,0.717330,0.179136,0.717330,0.200054,0.717330,0.200054,3,3,baseline,0,0.00
data/train/Resp/45.csv,45_Baseline_1,5950,0.674327,0.272510,0.674327,0.341416,0.674327,0.272510,0.674327,0.272510,4,1,baseline,0,0.00
data/train/Resp/45.csv,45_Baseline_1,5950,0.405298,0.256285,0.405298,0.322519,0.405298,0.256285,0.405298,0.256285,4,2,baseline,0,0.00
data/train/Resp/45.csv,45_Baseline_1,5950,0.547947,0.263066,0.547947,0.240775,0.547947,0.263066,0.547947,0.263066,4,3,baseline,0,0.00
data/train/Resp/45.csv,45_Baseline_1,5950,0.547965,0.338788,0.547965,0.425761,0.547965,0.338788,0.547965,0.338788,5,1,baseline,0,0.00
data/train/Resp/45.csv,45_Baseline_1,5950,0.335327,0.242780,0.335327,0.345174,0.335327,0.242780,0.335327,0.242780,5,2,baseline,0,0.00
data/train/Resp/45.csv,45_Baseline_1,5950,0.461795,0.285798,0.461795,0.290011,0.461795,0.285798,0.461795,0.285798,5,3,baseline,0,0.00
data/train/Resp/45.csv,45_Baseline_1,5950,0.464776,0.353113,0.464776,0.468490,0.464776,0.353113,0.464776,0.353113,6,1,baseline,0,0.00
data/train/Resp/45.csv,45_Baseline_1,5950,0.292113,0.237067,0.292113,0.375570,0.292113,0.237067,0.292113,0.237067,6,2,baseline,0,0.00
data/train/Resp/45.csv,45_Baseline_1,5950,0.405089,0.299731,0.405089,0.351162,0.405089,0.299731,0.405089,0.299731,6,3,baseline,0,0.00
data/train/Resp/45.csv,45_Baseline_1,5950,0.406894,0.355815,0.406894,0.508390,0.406894,0.355815,0.406894,0.355815,7,1,baseline,0,0.00
data/train/Resp/45.csv,45_Baseline_1,5950,0.261157,0.235046,0.261157,0.406859,0.261157,0.235046,0.261157,0.235046,7,2,baseline,0,0.00
data/train/Resp/45.csv,45_Baseline_1,5950,0.362852,0.312373,0.362852,0.407464,0.362852,0.312373,0.362852,0.312373,7,3,baseline,0,0.00
data/train/Resp/45.csv,45_REST_15,3934,0.932527,0.061308,0.932527,0.040104,0.932527,0.061308,0.932527,0.061308,3,1,rest,3,33.88
data/train/Resp/45.csv,45_REST_15,3934,0.570700,0.252177,0.570700,0.282750,0.570700,0.252177,0.570700,0.252177,3,2,rest,3,33.88
data/train/Resp/45.csv,45_REST_15,3934,0.729099,0.194019,0.729099,0.170018,0.729099,0.194019,0.729099,0.194019,3,3,rest,3,33.88
data/train/Resp/45.csv,45_REST_15,3934,0.699445,0.258508,0.699445,0.297637,0.699445,0.258508,0.699445,0.258508,4,1,rest,3,33.88
data/train/Resp/45.csv,45_REST_15,3934,0.429776,0.259033,0.429776,0.307282,0.429776,0.259033,0.429776,0.259033,4,2,rest,3,33.88
data/train/Resp/45.csv,45_REST_15,3934,0.562979,0.260545,0.562979,0.237830,0.562979,0.260545,0.562979,0.260545,4,3,rest,3,33.88
data/train/Resp/45.csv,45_REST_15,3934,0.580213,0.335783,0.580213,0.386292,0.580213,0.335783,0.580213,0.335783,5,1,rest,3,33.88
data/train/Resp/45.csv,45_REST_15,3934,0.358673,0.250875,0.358673,0.336874,0.358673,0.250875,0.358673,0.250875,5,2,rest,3,33.88
data/train/Resp/45.csv,45_REST_15,3934,0.476775,0.290313,0.476775,0.302525,0.476775,0.290313,0.476775,0.290313,5,3,rest,3,33.88
data/train/Resp/45.csv,45_REST_15,3934,0.497735,0.363683,0.497735,0.441249,0.497735,0.363683,0.497735,0.363683,6,1,rest,3,33.88
data/train/Resp/45.csv,45_REST_15,3934,0.312905,0.249583,0.312905,0.378227,0.312905,0.249583,0.312905,0.249583,6,2,rest,3,33.88
data/train/Resp/45.csv,45_REST_15,3934,0.421286,0.311576,0.421286,0.364864,0.421286,0.311576,0.421286,0.311576,6,3,rest,3,33.88
data/train/Resp/45.csv,45_REST_15,3934,0.437514,0.378052,0.437514,0.502672,0.437514,0.378052,0.437514,0.378052,7,1,rest,3,33.88
data/train/Resp/45.csv,45_REST_15,3934,0.278896,0.250845,0.278896,0.421548,0.278896,0.250845,0.278896,0.250845,7,2,rest,3,33.88
data/train/Resp/45.csv,45_REST_15,3934,0.378369,0.329523,0.378369,0.420663,0.378369,0.329523,0.378369,0.329523,7,3,rest,3,33.88
data/train/Resp/45.csv,45_REST_2,3934,0.975262,0.023674,0.975262,0.013749,0.975262,0.023674,0.975262,0.023674,3,1,rest,3,33.88
