file_name,signal,signallength,pe,comp,fisher_shannon,fisher_info,renyipe,renyicomp,tsallispe,tsalliscomp,dimension,tau,state,binaryclass,nan_percentage
data/train/Bvp/8.csv,8_LOW_8,1022,0.839698,0.304124,0.839698,0.344662,0.839698,0.304124,0.839698,0.304124,6,2,low,1,82.73
data/train/Bvp/8.csv,8_LOW_8,1022,0.792249,0.348744,0.792249,0.375621,0.792249,0.348744,0.792249,0.348744,6,3,low,1,82.73
data/train/Bvp/8.csv,8_LOW_8,1022,0.769191,0.517222,0.769191,0.714865,0.769191,0.517222,0.769191,0.517222,7,1,low,1,82.73
data/train/Bvp/8.csv,8_LOW_8,1022,0.731468,0.528042,0.731468,0.671936,0.731468,0.528042,0.731468,0.528042,7,2,low,1,82.73
data/train/Bvp/8.csv,8_LOW_8,1022,0.699121,0.526738,0.699121,0.616829,0.699121,0.526738,0.699121,0.526738,7,3,low,1,82.73
data/train/Bvp/8.csv,8_REST_15,3934,0.986971,0.012449,0.986971,0.006368,0.986971,0.012449,0.986971,0.012449,3,1,rest,3,33.52
data/train/Bvp/8.csv,8_REST_15,3934,0.952671,0.043631,0.952671,0.023508,0.952671,0.043631,0.952671,0.043631,3,2,rest,3,33.52
data/train/Bvp/8.csv,8_REST_15,3934,0.911416,0.075612,0.911416,0.041441,0.911416,0.075612,0.911416,0.075612,3,3,rest,3,33.52
data/train/Bvp/8.csv,8_REST_15,3934,0.968634,0.038051,0.968634,0.021175,0.968634,0.038051,0.968634,0.038051,4,1,rest,3,33.52
data/train/Bvp/8.csv,8_REST_15,3934,0.913375,0.094748,0.913375,0.053042,0.913375,0.094748,0.913375,0.094748,4,2,rest,3,33.52
data/train/Bvp/8.csv,8_REST_15,3934,0.861578,0.134348,0.861578,0.075805,0.861578,0.134348,0.861578,0.134348,4,3,rest,3,33.52
data/train/Bvp/8.csv,8_REST_15,3934,0.946059,0.078917,0.946059,0.042802,0.946059,0.078917,0.946059,0.078917,5,1,rest,3,33.52
data/train/Bvp/8.csv,8_REST_15,3934,0.876972,0.158233,0.876972,0.085347,0.876972,0.158233,0.876972,0.158233,5,2,rest,3,33.52
data/train/Bvp/8.csv,8_REST_15,3934,0.817751,0.203797,0.817751,0.126111,0.817751,0.203797,0.817751,0.203797,5,3,rest,3,33.52
data/train/Bvp/8.csv,8_REST_15,3934,0.916086,0.152769,0.916086,0.116589,0.916086,0.152769,0.916086,0.152769,6,1,rest,3,33.52
data/train/Bvp/8.csv,8_REST_15,3934,0.835229,0.253663,0.835229,0.184237,0.835229,0.253663,0.835229,0.253663,6,2,rest,3,33.52
data/train/Bvp/8.csv,8_REST_15,3934,0.770587,0.301965,0.770587,0.237406,0.770587,0.301965,0.770587,0.301965,6,3,rest,3,33.52
data/train/Bvp/8.csv,8_REST_15,3934,0.843432,0.378684,0.843432,0.448345,0.843432,0.378684,0.843432,0.378684,7,1,rest,3,33.52
data/train/Bvp/8.csv,8_REST_15,3934,0.765238,0.439718,0.765238,0.431864,0.765238,0.439718,0.765238,0.439718,7,2,rest,3,33.52
data/train/Bvp/8.csv,8_REST_15,3934,0.702561,0.457847,0.702561,0.447751,0.702561,0.457847,0.702561,0.457847,7,3,rest,3,33.52
data/train/Bvp/8.csv,8_Baseline_1,5918,0.986652,0.012973,0.986652,0.008727,0.986652,0.012973,0.986652,0.012973,3,1,baseline,0,0.00
data/train/Bvp/8.csv,8_Baseline_1,5918,0.961392,0.035748,0.961392,0.021176,0.961392,0.035748,0.961392,0.035748,3,2,baseline,0,0.00
data/train/Bvp/8.csv,8_Baseline_1,5918,0.923068,0.066766,0.923068,0.040231,0.923068,0.066766,0.923068,0.066766,3,3,baseline,0,0.00
data/train/Bvp/8.csv,8_Baseline_1,5918,0.971300,0.034959,0.971300,0.024297,0.971300,0.034959,0.971300,0.034959,4,1,baseline,0,0.00
data/train/Bvp/8.csv,8_Baseline_1,5918,0.926982,0.081997,0.926982,0.053431,0.926982,0.081997,0.926982,0.081997,4,2,baseline,0,0.00
data/train/Bvp/8.csv,8_Baseline_1,5918,0.879657,0.121580,0.879657,0.073812,0.879657,0.121580,0.879657,0.121580,4,3,baseline,0,0.00
data/train/Bvp/8.csv,8_Baseline_1,5918,0.952448,0.069774,0.952448,0.045420,0.952448,0.069774,0.952448,0.069774,5,1,baseline,0,0.00
data/train/Bvp/8.csv,8_Baseline_1,5918,0.894041,0.140297,0.894041,0.088238,0.894041,0.140297,0.894041,0.140297,5,2,baseline,0,0.00
data/train/Bvp/8.csv,8_Baseline_1,5918,0.839429,0.188890,0.839429,0.121479,0.839429,0.188890,0.839429,0.188890,5,3,baseline,0,0.00
data/train/Bvp/8.csv,8_Baseline_1,5918,0.927601,0.128922,0.927601,0.092946,0.927601,0.128922,0.927601,0.128922,6,1,baseline,0,0.00
data/train/Bvp/8.csv,8_Baseline_1,5918,0.859031,0.221275,0.859031,0.158378,0.859031,0.221275,0.859031,0.221275,6,2,baseline,0,0.00
data/train/Bvp/8.csv,8_Baseline_1,5918,0.796477,0.280677,0.796477,0.219496,0.796477,0.280677,0.796477,0.280677,6,3,baseline,0,0.00
data/train/Bvp/8.csv,8_Baseline_1,5918,0.869645,0.315859,0.869645,0.360264,0.869645,0.315859,0.869645,0.315859,7,1,baseline,0,0.00
data/train/Bvp/8.csv,8_Baseline_1,5918,0.797648,0.398852,0.797648,0.406131,0.797648,0.398852,0.797648,0.398852,7,2,baseline,0,0.00
data/train/Bvp/8.csv,8_Baseline_1,5918,0.735645,0.434034,0.735645,0.419092,0.735645,0.434034,0.735645,0.434034,7,3,baseline,0,0.00
data/train/Bvp/8.csv,8_REST_14,3934,0.991632,0.008169,0.991632,0.006010,0.991632,0.008169,0.991632,0.008169,3,1,rest,3,33.52
data/train/Bvp/8.csv,8_REST_14,3934,0.965566,0.032715,0.965566,0.016896,0.965566,0.032715,0.965566,0.032715,3,2,rest,3,33.52
data/train/Bvp/8.csv,8_REST_14,3934,0.926950,0.063729,0.926950,0.034845,0.926950,0.063729,0.926950,0.063729,3,3,rest,3,33.52
data/train/Bvp/8.csv,8_REST_14,3934,0.978441,0.026812,0.978441,0.017340,0.978441,0.026812,0.978441,0.026812,4,1,rest,3,33.52
data/train/Bvp/8.csv,8_REST_14,3934,0.934970,0.075424,0.934970,0.040551,0.934970,0.075424,0.934970,0.075424,4,2,rest,3,33.52
data/train/Bvp/8.csv,8_REST_14,3934,0.886464,0.117119,0.886464,0.067567,0.886464,0.117119,0.886464,0.117119,4,3,rest,3,33.52
data/train/Bvp/8.csv,8_REST_14,3934,0.958533,0.063167,0.958533,0.039015,0.958533,0.063167,0.958533,0.063167,5,1,rest,3,33.52
data/train/Bvp/8.csv,8_REST_14,3934,0.903266,0.135051,0.903266,0.070341,0.903266,0.135051,0.903266,0.135051,5,2,rest,3,33.52
data/train/Bvp/8.csv,8_REST_14,3934,0.847061,0.188597,0.847061,0.121707,0.847061,0.188597,0.847061,0.188597,5,3,rest,3,33.52
data/train/Bvp/8.csv,8_REST_14,3934,0.930269,0.134486,0.930269,0.103281,0.930269,0.134486,0.930269,0.134486,6,1,rest,3,33.52
data/train/Bvp/8.csv,8_REST_14,3934,0.865662,0.229222,0.865662,0.155020,0.865662,0.229222,0.865662,0.229222,6,2,rest,3,33.52
data/train/Bvp/8.csv,8_REST_14,3934,0.801289,0.295870,0.801289,0.236822,0.801289,0.295870,0.801289,0.295870,6,3,rest,3,33.52
data/train/Bvp/8.csv,8_REST_14,3934,0.858281,0.364049,0.858281,0.441074,0.858281,0.364049,0.858281,0.364049,7,1,rest,3,33.52
data/train/Bvp/8.csv,8_REST_14,3934,0.797268,0.428457,0.797268,0.407077,0.797268,0.428457,0.797268,0.428457,7,2,rest,3,33.52
data/train/Bvp/8.csv,8_REST_14,3934,0.735013,0.462662,0.735013,0.446655,0.735013,0.462662,0.735013,0.462662,7,3,rest,3,33.52
data/train/Bvp/8.csv,8_LOW_6,1022,0.991521,0.008380,0.991521,0.006022,0.991521,0.008380,0.991521,0.008380,3,1,low,1,82.73
data/train/Bvp/8.csv,8_LOW_6,1022,0.972623,0.025504,0.972623,0.013960,0.972623,0.025504,0.972623,0.025504,3,2,low,1,82.73
data/train/Bvp/8.csv,8_LOW_6,1022,0.950089,0.045466,0.950089,0.029836,0.950089,0.045466,0.950089,0.045466,3,3,low,1,82.73
data/train/Bvp/8.csv,8_LOW_6,1022,0.982056,0.022301,0.982056,0.015625,0.982056,0.022301,0.982056,0.022301,4,1,low,1,82.73
data/train/Bvp/8.csv,8_LOW_6,1022,0.944913,0.062612,0.944913,0.045583,0.944913,0.062612,0.944913,0.062612,4,2,low,1,82.73
data/train/Bvp/8.csv,8_LOW_6,1022,0.917245,0.092158,0.917245,0.070451,0.917245,0.092158,0.917245,0.092158,4,3,low,1,82.73
data/train/Bvp/8.csv,8_LOW_6,1022,0.962688,0.060936,0.962688,0.052224,0.962688,0.060936,0.962688,0.060936,5,1,low,1,82.73
data/train/Bvp/8.csv,8_LOW_6,1022,0.912203,0.123449,0.912203,0.106781,0.912203,0.123449,0.912203,0.123449,5,2,low,1,82.73
data/train/Bvp/8.csv,8_LOW_6,1022,0.878444,0.169966,0.878444,0.143644,0.878444,0.169966,0.878444,0.169966,5,3,low,1,82.73
data/train/Bvp/8.csv,8_LOW_6,1022,0.901527,0.227452,0.901527,0.317604,0.901527,0.227452,0.901527,0.227452,6,1,low,1,82.73
data/train/Bvp/8.csv,8_LOW_6,1022,0.846774,0.289950,0.846774,0.376251,0.846774,0.289950,0.846774,0.289950,6,2,low,1,82.73
data/train/Bvp/8.csv,8_LOW_6,1022,0.808169,0.341645,0.808169,0.386739,0.808169,0.341645,0.808169,0.341645,6,3,low,1,82.73
data/train/Bvp/8.csv,8_LOW_6,1022,0.774445,0.517148,0.774445,0.727831,0.774445,0.517148,0.774445,0.517148,7,1,low,1,82.73
data/train/Bvp/8.csv,8_LOW_6,1022,0.735104,0.524070,0.735104,0.694785,0.735104,0.524070,0.735104,0.524070,7,2,low,1,82.73
data/train/Bvp/8.csv,8_LOW_6,1022,0.710897,0.530993,0.710897,0.622663,0.710897,0.530993,0.710897,0.530993,7,3,low,1,82.73
data/train/Bvp/8.csv,8_HIGH_1,1022,0.987850,0.011406,0.987850,0.007796,0.987850,0.011406,0.987850,0.011406,3,1,high,2,82.73
data/train/Bvp/8.csv,8_HIGH_1,1022,0.976783,0.022524,0.976783,0.018187,0.976783,0.022524,0.976783,0.022524,3,2,high,2,82.73
data/train/Bvp/8.csv,8_HIGH_1,1022,0.959375,0.038432,0.959375,0.023847,0.959375,0.038432,0.959375,0.038432,3,3,high,2,82.73
data/train/Bvp/8.csv,8_HIGH_1,1022,0.975950,0.028731,0.975950,0.018790,0.975950,0.028731,0.975950,0.028731,4,1,high,2,82.73
data/train/Bvp/8.csv,8_HIGH_1,1022,0.950785,0.059208,0.950785,0.047998,0.950785,0.059208,0.950785,0.059208,4,2,high,2,82.73
data/train/Bvp/8.csv,8_HIGH_1,1022,0.931432,0.079214,0.931432,0.053100,0.931432,0.079214,0.931432,0.079214,4,3,high,2,82.73
data/train/Bvp/8.csv,8_HIGH_1,1022,0.953151,0.073197,0.953151,0.057955,0.953151,0.073197,0.953151,0.073197,5,1,high,2,82.73
data/train/Bvp/8.csv,8_HIGH_1,1022,0.924385,0.112809,0.924385,0.096161,0.924385,0.112809,0.924385,0.112809,5,2,high,2,82.73
data/train/Bvp/8.csv,8_HIGH_1,1022,0.896135,0.150587,0.896135,0.129993,0.896135,0.150587,0.896135,0.150587,5,3,high,2,82.73
data/train/Bvp/8.csv,8_HIGH_1,1022,0.889956,0.240598,0.889956,0.332127,0.889956,0.240598,0.889956,0.240598,6,1,high,2,82.73
data/train/Bvp/8.csv,8_HIGH_1,1022,0.858092,0.287112,0.858092,0.393169,0.858092,0.287112,0.858092,0.287112,6,2,high,2,82.73
data/train/Bvp/8.csv,8_HIGH_1,1022,0.827815,0.326421,0.827815,0.397330,0.827815,0.326421,0.827815,0.326421,6,3,high,2,82.73
data/train/Bvp/8.csv,8_HIGH_1,1022,0.765809,0.518813,0.765809,0.746233,0.765809,0.518813,0.765809,0.518813,7,1,high,2,82.73
data/train/Bvp/8.csv,8_HIGH_1,1022,0.746886,0.525386,0.746886,0.702012,0.746886,0.525386,0.746886,0.525386,7,2,high,2,82.73
data/train/Bvp/8.csv,8_HIGH_1,1022,0.725606,0.530418,0.725606,0.672747,0.725606,0.530418,0.725606,0.530418,7,3,high,2,82.73
data/train/Bvp/8.csv,8_LOW_12,1022,0.985481,0.014607,0.985481,0.011395,0.985481,0.014607,0.985481,0.014607,3,1,low,1,82.73
data/train/Bvp/8.csv,8_LOW_12,1022,0.954528,0.042436,0.954528,0.020645,0.954528,0.042436,0.954528,0.042436,3,2,low,1,82.73
data/train/Bvp/8.csv,8_LOW_12,1022,0.932823,0.062868,0.932823,0.033014,0.932823,0.062868,0.932823,0.062868,3,3,low,1,82.73
data/train/Bvp/8.csv,8_LOW_12,1022,0.974926,0.031237,0.974926,0.027290,0.974926,0.031237,0.974926,0.031237,4,1,low,1,82.73
data/train/Bvp/8.csv,8_LOW_12,1022,0.922420,0.088706,0.922420,0.049464,0.922420,0.088706,0.922420,0.088706,4,2,low,1,82.73
data/train/Bvp/8.csv,8_LOW_12,1022,0.880869,0.128397,0.880869,0.082058,0.880869,0.128397,0.880869,0.128397,4,3,low,1,82.73
data/train/Bvp/8.csv,8_LOW_12,1022,0.944717,0.088011,0.944717,0.070157,0.944717,0.088011,0.944717,0.088011,5,1,low,1,82.73
data/train/Bvp/8.csv,8_LOW_12,1022,0.878246,0.170567,0.878246,0.132749,0.878246,0.170567,0.878246,0.170567,5,2,low,1,82.73
data/train/Bvp/8.csv,8_LOW_12,1022,0.827160,0.221477,0.827160,0.171257,0.827160,0.221477,0.827160,0.221477,5,3,low,1,82.73
data/train/Bvp/8.csv,8_LOW_12,1022,0.880881,0.255680,0.880881,0.325982,0.880881,0.255680,0.880881,0.255680,6,1,low,1,82.73
data/train/Bvp/8.csv,8_LOW_12,1022,0.810545,0.336583,0.810545,0.354138,0.810545,0.336583,0.810545,0.336583,6,2,low,1,82.73
data/train/Bvp/8.csv,8_LOW_12,1022,0.757817,0.373924,0.757817,0.365300,0.757817,0.373924,0.757817,0.373924,6,3,low,1,82.73
data/train/Bvp/8.csv,8_LOW_12,1022,0.761358,0.518626,0.761358,0.702486,0.761358,0.518626,0.761358,0.518626,7,1,low,1,82.73
data/train/Bvp/8.csv,8_LOW_12,1022,0.712491,0.528998,0.712491,0.610881,0.712491,0.528998,0.712491,0.528998,7,2,low,1,82.73
data/train/Bvp/8.csv,8_LOW_12,1022,0.670737,0.523242,0.670737,0.578655,0.670737,0.523242,0.670737,0.523242,7,3,low,1,82.73
data/train/Bvp/8.csv,8_REST_6,3934,0.983830,0.015689,0.983830,0.009636,0.983830,0.015689,0.983830,0.015689,3,1,rest,3,33.52
data/train/Bvp/8.csv,8_REST_6,3934,0.949648,0.045528,0.949648,0.025558,0.949648,0.045528,0.949648,0.045528,3,2,rest,3,33.52
data/train/Bvp/8.csv,8_REST_6,3934,0.911940,0.075977,0.911940,0.044071,0.911940,0.075977,0.911940,0.075977,3,3,rest,3,33.52
data/train/Bvp/8.csv,8_REST_6,3934,0.966623,0.040021,0.966623,0.022962,0.966623,0.040021,0.966623,0.040021,4,1,rest,3,33.52
data/train/Bvp/8.csv,8_REST_6,3934,0.908130,0.099172,0.908130,0.060117,0.908130,0.099172,0.908130,0.099172,4,2,rest,3,33.52
data/train/Bvp/8.csv,8_REST_6,3934,0.860748,0.136648,0.860748,0.082121,0.860748,0.136648,0.860748,0.136648,4,3,rest,3,33.52
data/train/Bvp/8.csv,8_REST_6,3934,0.942677,0.082972,0.942677,0.050770,0.942677,0.082972,0.942677,0.082972,5,1,rest,3,33.52
data/train/Bvp/8.csv,8_REST_6,3934,0.868954,0.164674,0.868954,0.099390,0.868954,0.164674,0.868954,0.164674,5,2,rest,3,33.52
data/train/Bvp/8.csv,8_REST_6,3934,0.818260,0.204306,0.818260,0.127802,0.818260,0.204306,0.818260,0.204306,5,3,rest,3,33.52
data/train/Bvp/8.csv,8_REST_6,3934,0.909964,0.160450,0.909964,0.125301,0.909964,0.160450,0.909964,0.160450,6,1,rest,3,33.52
data/train/Bvp/8.csv,8_REST_6,3934,0.825142,0.263143,0.825142,0.201828,0.825142,0.263143,0.825142,0.263143,6,2,rest,3,33.52
data/train/Bvp/8.csv,8_REST_6,3934,0.771892,0.302245,0.771892,0.244817,0.771892,0.302245,0.771892,0.302245,6,3,rest,3,33.52
data/train/Bvp/8.csv,8_REST_6,3934,0.834773,0.387239,0.834773,0.452112,0.834773,0.387239,0.834773,0.387239,7,1,rest,3,33.52
data/train/Bvp/8.csv,8_REST_6,3934,0.756010,0.444310,0.756010,0.431225,0.756010,0.444310,0.756010,0.444310,7,2,rest,3,33.52
data/train/Bvp/8.csv,8_REST_6,3934,0.706674,0.456975,0.706674,0.445450,0.706674,0.456975,0.706674,0.456975,7,3,rest,3,33.52
data/train/Bvp/8.csv,8_REST_7,3934,0.986007,0.013674,0.986007,0.008865,0.986007,0.013674,0.986007,0.013674,3,1,rest,3,33.52
data/train/Bvp/8.csv,8_REST_7,3934,0.949309,0.046824,0.949309,0.026504,0.949309,0.046824,0.949309,0.046824,3,2,rest,3,33.52
data/train/Bvp/8.csv,8_REST_7,3934,0.918993,0.070011,0.918993,0.038640,0.918993,0.070011,0.918993,0.070011,3,3,rest,3,33.52
data/train/Bvp/8.csv,8_REST_7,3934,0.968749,0.037968,0.968749,0.024930,0.968749,0.037968,0.968749,0.037968,4,1,rest,3,33.52
data/train/Bvp/8.csv,8_REST_7,3934,0.913368,0.095604,0.913368,0.058003,0.913368,0.095604,0.913368,0.095604,4,2,rest,3,33.52
data/train/Bvp/8.csv,8_REST_7,3934,0.874134,0.126448,0.874134,0.072588,0.874134,0.126448,0.874134,0.126448,4,3,rest,3,33.52
data/train/Bvp/8.csv,8_REST_7,3934,0.945633,0.079515,0.945633,0.046747,0.945633,0.079515,0.945633,0.079515,5,1,rest,3,33.52
data/train/Bvp/8.csv,8_REST_7,3934,0.877774,0.158770,0.877774,0.095957,0.877774,0.158770,0.877774,0.158770,5,2,rest,3,33.52
data/train/Bvp/8.csv,8_REST_7,3934,0.830911,0.201113,0.830911,0.125394,0.830911,0.201113,0.830911,0.201113,5,3,rest,3,33.52
data/train/Bvp/8.csv,8_REST_7,3934,0.914534,0.154117,0.914534,0.115620,0.914534,0.154117,0.914534,0.154117,6,1,rest,3,33.52
data/train/Bvp/8.csv,8_REST_7,3934,0.836514,0.254878,0.836514,0.195942,0.836514,0.254878,0.836514,0.254878,6,2,rest,3,33.52
data/train/Bvp/8.csv,8_REST_7,3934,0.781000,0.310648,0.781000,0.251048,0.781000,0.310648,0.781000,0.310648,6,3,rest,3,33.52
data/train/Bvp/8.csv,8_REST_7,3934,0.841420,0.379341,0.841420,0.438464,0.841420,0.379341,0.841420,0.379341,7,1,rest,3,33.52
data/train/Bvp/8.csv,8_REST_7,3934,0.768506,0.439646,0.768506,0.427770,0.768506,0.439646,0.768506,0.439646,7,2,rest,3,33.52
data/train/Bvp/8.csv,8_REST_7,3934,0.715614,0.464374,0.715614,0.452162,0.715614,0.464374,0.715614,0.464374,7,3,rest,3,33.52
data/train/Bvp/8.csv,8_HIGH_11,1022,0.980636,0.019240,0.980636,0.012644,0.980636,0.019240,0.980636,0.019240,3,1,high,2,82.73
data/train/Bvp/8.csv,8_HIGH_11,1022,0.928323,0.061842,0.928323,0.032338,0.928323,0.061842,0.928323,0.061842,3,2,high,2,82.73
data/train/Bvp/8.csv,8_HIGH_11,1022,0.898201,0.088405,0.898201,0.053648,0.898201,0.088405,0.898201,0.088405,3,3,high,2,82.73
data/train/Bvp/8.csv,8_HIGH_11,1022,0.958372,0.050339,0.958372,0.040444,0.958372,0.050339,0.958372,0.050339,4,1,high,2,82.73
data/train/Bvp/8.csv,8_HIGH_11,1022,0.887987,0.114754,0.887987,0.066071,0.887987,0.114754,0.887987,0.114754,4,2,high,2,82.73
data/train/Bvp/8.csv,8_HIGH_11,1022,0.851644,0.147302,0.851644,0.094168,0.851644,0.147302,0.851644,0.147302,4,3,high,2,82.73
data/train/Bvp/8.csv,8_HIGH_11,1022,0.920276,0.118426,0.920276,0.111349,0.920276,0.118426,0.920276,0.118426,5,1,high,2,82.73
data/train/Bvp/8.csv,8_HIGH_11,1022,0.845485,0.193191,0.845485,0.135887,0.845485,0.193191,0.845485,0.193191,5,2,high,2,82.73
data/train/Bvp/8.csv,8_HIGH_11,1022,0.799494,0.233143,0.799494,0.191239,0.799494,0.233143,0.799494,0.233143,5,3,high,2,82.73
data/train/Bvp/8.csv,8_HIGH_11,1022,0.851811,0.290495,0.851811,0.371843,0.851811,0.290495,0.851811,0.290495,6,1,high,2,82.73
data/train/Bvp/8.csv,8_HIGH_11,1022,0.779607,0.347139,0.779607,0.346363,0.779607,0.347139,0.779607,0.347139,6,2,high,2,82.73
data/train/Bvp/8.csv,8_HIGH_11,1022,0.727268,0.383489,0.727268,0.419559,0.727268,0.383489,0.727268,0.383489,6,3,high,2,82.73
data/train/Bvp/8.csv,8_HIGH_11,1022,0.737568,0.523255,0.737568,0.704480,0.737568,0.523255,0.737568,0.523255,7,1,high,2,82.73
data/train/Bvp/8.csv,8_HIGH_11,1022,0.687396,0.519410,0.687396,0.591298,0.687396,0.519410,0.687396,0.519410,7,2,high,2,82.73
data/train/Bvp/8.csv,8_HIGH_11,1022,0.641271,0.514825,0.641271,0.615503,0.641271,0.514825,0.641271,0.514825,7,3,high,2,82.73
data/train/Bvp/8.csv,8_LOW_11,1022,0.984377,0.015700,0.984377,0.011400,0.984377,0.015700,0.984377,0.015700,3,1,low,1,82.73
data/train/Bvp/8.csv,8_LOW_11,1022,0.950610,0.044294,0.950610,0.025690,0.950610,0.044294,0.950610,0.044294,3,2,low,1,82.73
data/train/Bvp/8.csv,8_LOW_11,1022,0.921573,0.068761,0.921573,0.035057,0.921573,0.068761,0.921573,0.068761,3,3,low,1,82.73
data/train/Bvp/8.csv,8_LOW_11,1022,0.965953,0.042750,0.965953,0.035527,0.965953,0.042750,0.965953,0.042750,4,1,low,1,82.73
data/train/Bvp/8.csv,8_LOW_11,1022,0.908649,0.101675,0.908649,0.070915,0.908649,0.101675,0.908649,0.101675,4,2,low,1,82.73
data/train/Bvp/8.csv,8_LOW_11,1022,0.871452,0.134005,0.871452,0.087558,0.871452,0.134005,0.871452,0.134005,4,3,low,1,82.73
data/train/Bvp/8.csv,8_LOW_11,1022,0.938706,0.096880,0.938706,0.082633,0.938706,0.096880,0.938706,0.096880,5,1,low,1,82.73
data/train/Bvp/8.csv,8_LOW_11,1022,0.866302,0.179367,0.866302,0.138327,0.866302,0.179367,0.866302,0.179367,5,2,low,1,82.73
data/train/Bvp/8.csv,8_LOW_11,1022,0.820774,0.229042,0.820774,0.195105,0.820774,0.229042,0.820774,0.229042,5,3,low,1,82.73
data/train/Bvp/8.csv,8_LOW_11,1022,0.878816,0.260066,0.878816,0.326608,0.878816,0.260066,0.878816,0.260066,6,1,low,1,82.73
data/train/Bvp/8.csv,8_LOW_11,1022,0.796698,0.348266,0.796698,0.370380,0.796698,0.348266,0.796698,0.348266,6,2,low,1,82.73
data/train/Bvp/8.csv,8_LOW_11,1022,0.751109,0.382983,0.751109,0.386011,0.751109,0.382983,0.751109,0.382983,6,3,low,1,82.73
data/train/Bvp/8.csv,8_LOW_11,1022,0.762274,0.518499,0.762274,0.696917,0.762274,0.518499,0.762274,0.518499,7,1,low,1,82.73
data/train/Bvp/8.csv,8_LOW_11,1022,0.704060,0.527952,0.704060,0.612688,0.704060,0.527952,0.704060,0.527952,7,2,low,1,82.73
data/train/Bvp/8.csv,8_LOW_11,1022,0.665207,0.525205,0.665207,0.588207,0.665207,0.525205,0.665207,0.525205,7,3,low,1,82.73
data/train/Bvp/8.csv,8_REST_18,3934,0.988393,0.011638,0.988393,0.008086,0.988393,0.011638,0.988393,0.011638,3,1,rest,3,33.52
data/train/Bvp/8.csv,8_REST_18,3934,0.956083,0.039661,0.956083,0.019394,0.956083,0.039661,0.956083,0.039661,3,2,rest,3,33.52
data/train/Bvp/8.csv,8_REST_18,3934,0.936032,0.058868,0.936032,0.030133,0.936032,0.058868,0.936032,0.058868,3,3,rest,3,33.52
data/train/Bvp/8.csv,8_REST_18,3934,0.975539,0.030158,0.975539,0.024198,0.975539,0.030158,0.975539,0.030158,4,1,rest,3,33.52
data/train/Bvp/8.csv,8_REST_18,3934,0.921517,0.086174,0.921517,0.046630,0.921517,0.086174,0.921517,0.086174,4,2,rest,3,33.52
data/train/Bvp/8.csv,8_REST_18,3934,0.893423,0.113527,0.893423,0.066346,0.893423,0.113527,0.893423,0.113527,4,3,rest,3,33.52
data/train/Bvp/8.csv,8_REST_18,3934,0.955301,0.067291,0.955301,0.050217,0.955301,0.067291,0.955301,0.067291,5,1,rest,3,33.52
data/train/Bvp/8.csv,8_REST_18,3934,0.887225,0.148149,0.887225,0.087722,0.887225,0.148149,0.887225,0.148149,5,2,rest,3,33.52
data/train/Bvp/8.csv,8_REST_18,3934,0.853030,0.184344,0.853030,0.114796,0.853030,0.184344,0.853030,0.184344,5,3,rest,3,33.52
data/train/Bvp/8.csv,8_REST_18,3934,0.925126,0.142948,0.925126,0.133578,0.925126,0.142948,0.925126,0.142948,6,1,rest,3,33.52
data/train/Bvp/8.csv,8_REST_18,3934,0.845636,0.248849,0.845636,0.184933,0.845636,0.248849,0.845636,0.248849,6,2,rest,3,33.52
data/train/Bvp/8.csv,8_REST_18,3934,0.804531,0.295091,0.804531,0.233708,0.804531,0.295091,0.804531,0.295091,6,3,rest,3,33.52
data/train/Bvp/8.csv,8_REST_18,3934,0.850687,0.376229,0.850687,0.479536,0.850687,0.376229,0.850687,0.376229,7,1,rest,3,33.52
data/train/Bvp/8.csv,8_REST_18,3934,0.778344,0.439075,0.778344,0.415780,0.778344,0.439075,0.778344,0.439075,7,2,rest,3,33.52
data/train/Bvp/8.csv,8_REST_18,3934,0.737515,0.463781,0.737515,0.429099,0.737515,0.463781,0.737515,0.463781,7,3,rest,3,33.52
data/train/Bvp/8.csv,8_HIGH_5,1022,0.992615,0.007101,0.992615,0.003461,0.992615,0.007101,0.992615,0.007101,3,1,high,2,82.73
data/train/Bvp/8.csv,8_HIGH_5,1022,0.976480,0.021561,0.976480,0.016867,0.976480,0.021561,0.976480,0.021561,3,2,high,2,82.73
data/train/Bvp/8.csv,8_HIGH_5,1022,0.974579,0.023689,0.974579,0.010272,0.974579,0.023689,0.974579,0.023689,3,3,high,2,82.73
data/train/Bvp/8.csv,8_HIGH_5,1022,0.981761,0.022160,0.981761,0.020629,0.981761,0.022160,0.981761,0.022160,4,1,high,2,82.73
data/train/Bvp/8.csv,8_HIGH_5,1022,0.954080,0.053297,0.954080,0.041720,0.954080,0.053297,0.954080,0.053297,4,2,high,2,82.73
data/train/Bvp/8.csv,8_HIGH_5,1022,0.950804,0.058199,0.950804,0.035538,0.950804,0.058199,0.950804,0.058199,4,3,high,2,82.73
data/train/Bvp/8.csv,8_HIGH_5,1022,0.964533,0.056969,0.964533,0.057001,0.964533,0.056969,0.964533,0.056969,5,1,high,2,82.73
data/train/Bvp/8.csv,8_HIGH_5,1022,0.924197,0.112204,0.924197,0.093693,0.924197,0.112204,0.924197,0.112204,5,2,high,2,82.73
data/train/Bvp/8.csv,8_HIGH_5,1022,0.917356,0.123640,0.917356,0.098194,0.917356,0.123640,0.917356,0.123640,5,3,high,2,82.73
